ts;tr5;tr6;tr7;tw;twt;deltat 
1598436889;21.501;21.4000000;21.000;18.200;1598436889;0
1598436957;21.503;21.4000000;21.000;18.300;1598436957;0
1598437025;21.503;21.4000000;21.000;18.400;1598437025;0
1598437093;21.502;21.4000000;21.000;18.500;1598437093;0
1598437161;21.500;21.4000000;21.000;18.500;1598437161;0
1598437229;21.499;21.4000000;21.000;18.500;1598437230;-1
1598437297;21.499;21.4000000;21.000;18.500;1598437297;0
1598437365;21.499;21.4000000;21.000;18.300;1598437365;0
1598437433;21.500;21.4000000;21.000;18.400;1598437433;0
1598437501;21.500;21.4000000;21.000;18.400;1598437501;0
1598437569;21.500;21.4000000;21.000;18.300;1598437569;0
1598437637;21.500;21.4000000;21.000;18.300;1598437637;0
1598437705;21.500;21.4000000;21.000;18.300;1598437705;0
1598437773;21.500;21.4000000;21.000;18.300;1598437773;0
1598437841;21.500;21.4000000;21.000;18.400;1598437841;0
1598437909;21.500;21.4000000;21.000;18.300;1598437909;0
1598437977;21.500;21.4000000;21.000;18.200;1598437977;0
1598438045;21.500;21.4000000;21.000;18.200;1598438045;0
1598438113;21.500;21.4000000;21.000;18.200;1598438113;0
1598438181;21.499;21.4000000;21.000;18.000;1598438182;-1
1598438249;21.499;21.4000000;21.000;18.100;1598438250;-1
1598438317;21.499;21.4000000;21.000;18.000;1598438318;-1
1598438385;21.500;21.4000000;21.000;18.100;1598438386;-1
1598438453;21.502;21.4000000;21.000;18.100;1598438454;-1
1598438521;21.503;21.4000000;21.000;18.000;1598438522;-1
1598438589;21.504;21.4000000;21.000;18.000;1598438590;-1
1598438657;21.501;21.4000000;21.000;18.000;1598438658;-1
1598438725;21.496;21.4000000;21.000;17.800;1598438726;-1
1598438793;21.490;21.4000000;21.000;17.700;1598438794;-1
1598438861;21.486;21.4000000;21.000;17.600;1598438862;-1
1598438929;21.490;21.4000000;21.000;17.700;1598438930;-1
1598438997;21.506;21.4000000;21.000;17.800;1598438998;-1
1598439065;21.532;21.4000000;21.000;17.900;1598439066;-1
1598439133;21.562;21.4000000;21.000;17.900;1598439134;-1
1598439201;21.588;21.4000000;21.000;17.700;1598439202;-1
1598439269;21.600;21.4000000;21.000;17.800;1598439270;-1
1598439337;21.592;21.4000000;21.000;17.600;1598439338;-1
1598439405;21.569;21.4000000;21.000;17.500;1598439406;-1
1598439473;21.540;21.4000000;21.000;17.300;1598439474;-1
1598439541;21.512;21.4000000;21.000;17.400;1598439542;-1
1598439609;21.493;21.4000000;21.000;17.300;1598439610;-1
1598439677;21.487;21.4000000;21.000;17.100;1598439678;-1
1598439745;21.488;21.4000000;21.000;16.700;1598439746;-1
1598439813;21.494;21.4000000;21.000;16.500;1598439814;-1
1598439881;21.500;21.4000000;21.000;16.400;1598439882;-1
1598439950;21.503;21.4000000;21.000;16.400;1598439950;0
1598440018;21.504;21.4000000;21.000;16.200;1598440018;0
1598440086;21.503;21.4000000;21.000;16.000;1598440086;0
1598440154;21.501;21.4000000;21.000;16.000;1598440154;0
1598440222;21.499;21.4000000;21.000;15.900;1598440222;0
1598440290;21.498;21.3999999;21.000;15.800;1598440290;0
1598440358;21.498;21.3999999;21.000;15.800;1598440358;0
1598440426;21.499;21.3999999;21.000;15.700;1598440426;0
1598440494;21.500;21.4000001;21.000;15.600;1598440494;0
1598440562;21.502;21.4000002;21.000;15.500;1598440562;0
1598440630;21.504;21.4000004;21.000;15.500;1598440630;0
1598440698;21.504;21.4000003;21.000;15.400;1598440698;0
1598440766;21.501;21.4000000;21.000;15.400;1598440766;0
1598440834;21.495;21.3999994;21.000;15.400;1598440834;0
1598440902;21.489;21.3999988;21.000;15.400;1598440902;0
1598440970;21.486;21.3999987;21.000;15.400;1598440970;0
1598441038;21.491;21.3999995;21.000;15.200;1598441038;0
1598441106;21.509;21.4000014;21.000;15.400;1598441106;0
1598441174;21.537;21.4000037;21.000;15.400;1598441174;0
1598441242;21.567;21.4000049;21.000;15.300;1598441242;0
1598441310;21.591;21.4000036;21.000;15.500;1598441310;0
1598441378;21.600;21.3999982;20.999;15.400;1598441378;0
1598441446;21.588;21.3999896;20.999;15.400;1598441446;0
1598441514;21.562;21.3999828;20.999;15.300;1598441514;0
1598441582;21.532;21.3999835;21.000;15.300;1598441582;0
1598441650;21.506;21.3999973;21.002;15.300;1598441650;0
1598441718;21.495;21.4000267;21.003;15.300;1598441719;-1
1598441786;21.496;21.4000576;21.004;15.300;1598441787;-1
1598441854;21.503;21.4000693;21.002;15.300;1598441855;-1
1598441922;21.506;21.4000415;20.997;15.300;1598441923;-1
1598441990;21.497;21.3999551;20.990;15.300;1598441991;-1
1598442058;21.474;21.3998323;20.987;15.300;1598442059;-1
1598442126;21.444;21.3997454;20.989;15.300;1598442127;-1
1598442194;21.416;21.3997699;21.003;15.300;1598442195;-1
1598442262;21.401;21.3999810;21.028;15.300;1598442263;-1
1598442330;21.405;21.4004021;21.058;15.300;1598442331;-1
1598442398;21.426;21.4008108;21.085;15.300;1598442399;-1
1598442466;21.456;21.4009116;21.099;15.300;1598442467;-1
1598442534;21.485;21.4004091;21.095;15.300;1598442535;-1
1598442602;21.506;21.3990629;21.074;15.300;1598442603;-1
1598442670;21.514;21.3973909;21.044;15.300;1598442671;-1
1598442738;21.513;21.3964628;21.015;15.300;1598442739;-1
1598442806;21.507;21.3973608;20.995;15.300;1598442807;-1
1598442874;21.501;21.4011578;20.987;15.300;1598442875;-1
1598442942;21.497;21.4074079;20.988;15.300;1598442943;-1
1598443010;21.496;21.4125092;20.993;15.300;1598443011;-1
1598443078;21.498;21.4124662;20.999;15.400;1598443079;-1
1598443146;21.499;21.4032833;21.003;15.600;1598443147;-1
1598443214;21.501;21.3819868;21.004;15.700;1598443215;-1
1598443282;21.501;21.3531513;21.003;15.600;1598443283;-1
1598443350;21.501;21.3247336;21.001;15.800;1598443351;-1
1598443418;21.500;21.3047068;20.999;15.800;1598443419;-1
1598443486;21.500;21.3010043;20.999;15.800;1598443487;-1
1598443555;21.500;21.3164237;20.999;15.800;1598443555;0
1598443623;21.500;21.3435806;21.000;15.700;1598443623;0
1598443691;21.500;21.3738918;21.000;15.800;1598443691;0
1598443759;21.500;21.3987737;21.000;15.800;1598443759;0
1598443827;21.500;21.4113880;21.000;15.700;1598443827;0
1598443895;21.500;21.4133848;21.000;15.800;1598443895;0
1598443963;21.500;21.4089918;21.000;15.800;1598443963;0
1598444031;21.500;21.4024374;21.000;15.800;1598444031;0
1598444099;21.500;21.3977859;21.000;15.900;1598444099;0
1598444167;21.500;21.3963164;21.000;15.900;1598444167;0
1598444235;21.500;21.3969788;21.000;15.900;1598444235;0
1598444303;21.500;21.3986515;21.000;15.900;1598444303;0
1598444371;21.500;21.4002141;21.000;15.900;1598444371;0
1598444439;21.500;21.4009226;21.000;15.900;1598444439;0
1598444507;21.500;21.4009409;21.000;15.900;1598444507;0
1598444575;21.500;21.4005667;21.000;15.900;1598444575;0
1598444643;21.500;21.4000980;21.000;15.900;1598444643;0
1598444711;21.500;21.3998061;21.000;15.800;1598444711;0
1598444779;21.500;21.3997320;21.000;15.800;1598444779;0
1598444847;21.500;21.3997969;21.000;15.700;1598444847;0
1598444915;21.500;21.3999211;21.000;15.700;1598444915;0
1598444983;21.500;21.4000255;21.001;15.600;1598444983;0
1598445051;21.500;21.4000667;21.001;15.500;1598445051;0
1598445119;21.500;21.4000616;21.001;15.500;1598445119;0
1598445187;21.500;21.4000322;21.000;15.500;1598445187;0
1598445255;21.500;21.4000011;20.998;15.500;1598445255;0
1598445323;21.500;21.3999861;20.997;15.500;1598445324;-1
1598445391;21.500;21.3999855;20.996;15.500;1598445392;-1
1598445459;21.500;21.3999922;20.998;15.400;1598445460;-1
1598445527;21.500;21.3999989;21.004;15.400;1598445528;-1
1598445595;21.500;21.3999986;21.011;15.400;1598445596;-1
1598445663;21.500;21.3999914;21.015;15.500;1598445664;-1
1598445731;21.500;21.3999846;21.011;15.500;1598445732;-1
1598445799;21.500;21.3999860;20.996;15.500;1598445800;-1
1598445867;21.500;21.4000031;20.969;15.500;1598445868;-1
1598445935;21.500;21.4000367;20.937;15.500;1598445936;-1
1598446003;21.500;21.4000671;20.911;15.600;1598446004;-1
1598446071;21.500;21.4000715;20.900;15.600;1598446072;-1
1598446139;21.500;21.4000269;20.911;15.600;1598446140;-1
1598446207;21.500;21.3999163;20.939;15.700;1598446208;-1
1598446275;21.500;21.3997862;20.971;15.700;1598446276;-1
1598446343;21.500;21.3997211;20.995;15.700;1598446344;-1
1598446411;21.500;21.3998057;20.998;15.700;1598446412;-1
1598446479;21.500;21.4001233;20.979;15.700;1598446480;-1
1598446547;21.500;21.4006174;20.947;15.700;1598446548;-1
1598446615;21.500;21.4009944;20.917;15.700;1598446616;-1
1598446683;21.500;21.4009374;20.900;15.700;1598446684;-1
1598446751;21.500;21.4001299;20.906;15.800;1598446752;-1
1598446819;21.500;21.3984377;20.929;15.700;1598446820;-1
1598446887;21.501;21.3967055;20.960;15.800;1598446888;-1
1598446955;21.501;21.3961044;20.990;15.800;1598446956;-1
1598447023;21.501;21.3978057;21.008;15.800;1598447024;-1
1598447092;21.500;21.4028791;21.014;15.800;1598447092;0
1598447160;21.498;21.4097989;21.012;15.800;1598447160;0
1598447228;21.497;21.4142900;21.005;15.800;1598447228;0
1598447296;21.497;21.4119445;20.999;15.800;1598447296;0
1598447364;21.499;21.3983563;20.996;15.800;1598447364;0
1598447432;21.505;21.3720273;20.996;15.800;1598447432;0
1598447500;21.511;21.3405679;20.998;15.800;1598447500;0
1598447568;21.514;21.3133675;21.000;15.800;1598447568;0
1598447636;21.509;21.2998152;21.001;15.700;1598447636;0
1598447704;21.492;21.3082726;21.001;15.800;1598447704;0
1598447772;21.464;21.3347195;21.001;15.800;1598447772;0
1598447840;21.434;21.3669357;21.000;15.800;1598447840;0
1598447908;21.410;21.3925540;21.000;15.800;1598447908;0
1598447976;21.400;21.3992685;21.000;15.800;1598447976;0
1598448044;21.410;21.3824316;21.001;15.700;1598448044;0
1598448112;21.434;21.3524216;21.001;15.800;1598448112;0
1598448180;21.464;21.3213643;21.000;15.800;1598448180;0
1598448248;21.491;21.3013856;20.999;15.800;1598448248;0
1598448316;21.508;21.3026301;20.997;15.700;1598448316;0
1598448384;21.514;21.3221698;20.997;15.700;1598448384;0
1598448452;21.511;21.3517810;20.998;15.600;1598448452;0
1598448520;21.505;21.3832250;21.003;15.600;1598448520;0
1598448588;21.499;21.4083423;21.009;15.500;1598448588;0
1598448656;21.497;21.4224188;21.013;15.500;1598448656;0
1598448724;21.497;21.4254448;21.011;15.500;1598448724;0
1598448792;21.498;21.4177490;20.998;15.500;1598448792;0
1598448860;21.500;21.3996601;20.974;15.400;1598448861;-1
1598448928;21.501;21.3726610;20.944;15.400;1598448929;-1
1598448996;21.501;21.3426524;20.917;15.400;1598448997;-1
1598449064;21.501;21.3165916;20.901;15.300;1598449065;-1
1598449132;21.500;21.3014358;20.904;15.300;1598449133;-1
1598449200;21.500;21.3036893;20.923;15.200;1598449201;-1
1598449268;21.500;21.3223484;20.951;15.200;1598449269;-1
1598449336;21.500;21.3502343;20.981;15.200;1598449337;-1
1598449404;21.500;21.3799846;21.006;15.100;1598449405;-1
1598449472;21.500;21.4042498;21.021;15.100;1598449473;-1
1598449540;21.500;21.4181035;21.025;15.100;1598449541;-1
1598449608;21.500;21.4219012;21.019;15.100;1598449609;-1
1598449676;21.500;21.4166941;21.003;15.000;1598449677;-1
1598449744;21.500;21.4035335;20.976;14.900;1598449745;-1
1598449812;21.500;21.3836490;20.946;14.900;1598449813;-1
1598449880;21.500;21.3595976;20.919;14.900;1598449881;-1
1598449948;21.500;21.3345350;20.902;14.900;1598449949;-1
1598450016;21.500;21.3116200;20.903;14.900;1598450017;-1
1598450084;21.500;21.2939836;20.921;15.000;1598450085;-1
1598450152;21.500;21.2835955;20.949;15.100;1598450153;-1
1598450220;21.500;21.2808661;20.978;15.100;1598450221;-1
1598450288;21.500;21.2860960;21.001;15.200;1598450289;-1
1598450356;21.500;21.2995859;21.012;15.300;1598450357;-1
1598450424;21.500;21.3209103;21.013;15.300;1598450425;-1
1598450492;21.500;21.3465292;21.008;15.300;1598450493;-1
1598450560;21.500;21.3720678;21.002;15.400;1598450561;-1
1598450628;21.500;21.3931513;20.998;15.400;1598450629;-1
1598450697;21.500;21.4056205;20.996;15.500;1598450697;0
1598450765;21.500;21.4092498;20.997;15.500;1598450765;0
1598450833;21.500;21.4072524;20.999;15.500;1598450833;0
1598450901;21.500;21.4029576;21.000;15.500;1598450901;0
1598450969;21.500;21.3996909;21.001;15.500;1598450969;0
1598451037;21.500;21.3994443;21.002;15.400;1598451037;0
1598451105;21.500;21.4008357;21.001;15.400;1598451105;0
1598451173;21.500;21.4019578;21.000;15.500;1598451173;0
1598451241;21.500;21.4009034;20.998;15.400;1598451241;0
1598451309;21.500;21.3961714;20.997;15.400;1598451309;0
1598451377;21.500;21.3900360;20.996;15.400;1598451377;0
1598451445;21.500;21.3868220;20.998;15.400;1598451445;0
1598451513;21.500;21.3908749;21.002;15.400;1598451513;0
1598451581;21.500;21.4064698;21.009;15.400;1598451581;0
1598451649;21.500;21.4332472;21.014;15.400;1598451649;0
1598451717;21.500;21.4634007;21.012;15.400;1598451717;0
1598451785;21.500;21.4884523;21.000;15.400;1598451785;0
1598451853;21.500;21.4999234;20.976;15.300;1598451853;0
1598451921;21.500;21.4915558;20.946;15.300;1598451921;0
1598451989;21.501;21.4682501;20.918;15.300;1598451989;0
1598452057;21.501;21.4384054;20.902;15.400;1598452057;0
1598452125;21.502;21.4104219;20.904;15.400;1598452125;0
1598452193;21.502;21.3924172;20.923;15.400;1598452193;0
1598452261;21.503;21.3864015;20.952;15.500;1598452261;0
1598452329;21.502;21.3884903;20.981;15.600;1598452329;0
1598452397;21.502;21.3945591;21.003;15.600;1598452397;0
1598452465;21.500;21.4004842;21.013;15.600;1598452466;-1
1598452533;21.498;21.4033078;21.013;15.600;1598452534;-1
1598452601;21.496;21.4035061;21.007;15.600;1598452602;-1
1598452669;21.496;21.4021841;21.001;15.700;1598452670;-1
1598452737;21.498;21.4004468;20.997;15.700;1598452738;-1
1598452805;21.503;21.3993218;20.997;15.700;1598452806;-1
1598452873;21.510;21.3990150;20.998;15.700;1598452874;-1
1598452941;21.514;21.3992374;20.999;15.700;1598452942;-1
1598453009;21.512;21.3996935;21.000;15.700;1598453010;-1
1598453077;21.499;21.4000892;20.999;15.700;1598453078;-1
1598453145;21.473;21.4002555;20.998;15.700;1598453146;-1
1598453213;21.442;21.4002469;20.998;15.600;1598453214;-1
1598453281;21.414;21.4001410;21.000;15.600;1598453282;-1
1598453349;21.400;21.4000151;21.004;15.600;1598453350;-1
1598453417;21.408;21.3999370;21.010;15.600;1598453418;-1
1598453485;21.434;21.3999141;21.016;15.600;1598453486;-1
1598453553;21.466;21.3999309;21.022;15.600;1598453554;-1
1598453621;21.492;21.3999719;21.026;15.500;1598453622;-1
1598453689;21.499;21.4000214;21.027;15.500;1598453690;-1
1598453757;21.483;21.4000640;21.023;15.600;1598453758;-1
1598453825;21.452;21.4000841;21.014;15.600;1598453826;-1
1598453893;21.421;21.4000662;20.998;15.600;1598453894;-1
1598453961;21.402;21.3999949;20.975;15.600;1598453962;-1
1598454029;21.404;21.3998724;20.949;15.600;1598454030;-1
1598454097;21.425;21.3997624;20.924;15.600;1598454098;-1
1598454165;21.456;21.3997417;20.904;15.600;1598454166;-1
1598454234;21.486;21.3998871;20.893;15.600;1598454234;0
1598454302;21.506;21.4002602;20.890;15.700;1598454302;0
1598454370;21.512;21.4007178;20.893;15.700;1598454370;0
1598454438;21.509;21.4009689;20.897;15.700;1598454438;0
1598454506;21.503;21.4007194;20.901;15.700;1598454506;0
1598454574;21.500;21.3996776;20.902;15.700;1598454574;0
1598454642;21.503;21.3979699;20.901;15.700;1598454642;0
1598454710;21.509;21.3965809;20.900;15.700;1598454710;0
1598454778;21.512;21.3966009;20.900;15.700;1598454778;0
1598454846;21.506;21.3991202;20.901;15.600;1598454846;0
1598454914;21.487;21.4047792;20.902;15.700;1598454914;0
1598454982;21.458;21.4109352;20.903;15.700;1598454982;0
1598455050;21.427;21.4134911;20.902;15.800;1598455050;0
1598455118;21.405;21.4083434;20.897;15.800;1598455118;0
1598455186;21.401;21.3915288;20.891;15.500;1598455186;0
1598455254;21.420;21.3642798;20.886;15.800;1598455254;0
1598455322;21.451;21.3344336;20.887;15.800;1598455322;0
1598455390;21.482;21.3102541;20.899;15.900;1598455390;0
1598455458;21.499;21.3000056;20.923;16.000;1598455458;0
1598455526;21.492;21.3094426;20.953;16.100;1598455526;0
1598455594;21.466;21.3332819;20.981;16.100;1598455594;0
1598455662;21.433;21.3632059;20.998;16.100;1598455662;0
1598455730;21.407;21.3908972;20.997;16.000;1598455730;0
1598455798;21.401;21.4084194;20.978;16.000;1598455798;0
1598455866;21.419;21.4142150;20.950;16.100;1598455866;0
1598455934;21.450;21.4120040;20.920;16.100;1598455934;0
1598456002;21.481;21.4056652;20.894;16.000;1598456002;0
1598456070;21.499;21.3990744;20.879;16.000;1598456071;-1
1598456138;21.495;21.3950514;20.875;15.800;1598456139;-1
1598456206;21.472;21.3937925;20.881;16.000;1598456207;-1
1598456274;21.441;21.3950933;20.897;16.000;1598456275;-1
1598456342;21.411;21.3987495;20.922;16.000;1598456343;-1
1598456410;21.392;21.4043560;20.952;16.000;1598456411;-1
1598456478;21.385;21.4097666;20.979;15.900;1598456479;-1
1598456546;21.387;21.4119426;20.997;15.900;1598456547;-1
1598456614;21.393;21.4078380;20.999;15.900;1598456615;-1
1598456682;21.401;21.3944556;20.982;15.900;1598456683;-1
1598456750;21.405;21.3718938;20.954;15.900;1598456751;-1
1598456818;21.407;21.3451403;20.924;15.900;1598456819;-1
1598456886;21.406;21.3196147;20.900;15.900;1598456887;-1
1598456954;21.402;21.3007365;20.888;15.900;1598456955;-1
1598457022;21.395;21.2925468;20.887;15.900;1598457023;-1
1598457090;21.389;21.2925838;20.891;15.900;1598457091;-1
1598457158;21.386;21.2964703;20.898;15.900;1598457159;-1
1598457226;21.390;21.2998284;20.902;15.900;1598457227;-1
1598457294;21.406;21.2985383;20.904;15.900;1598457295;-1
1598457362;21.432;21.2932353;20.903;15.900;1598457363;-1
1598457430;21.462;21.2887360;20.901;15.900;1598457431;-1
1598457498;21.487;21.2899994;20.900;15.900;1598457499;-1
1598457566;21.500;21.3019816;20.899;15.900;1598457567;-1
1598457634;21.494;21.3265555;20.899;15.900;1598457635;-1
1598457702;21.473;21.3566788;20.899;15.900;1598457703;-1
1598457770;21.444;21.3837074;20.900;15.900;1598457771;-1
1598457839;21.414;21.3989971;20.900;15.900;1598457839;0
1598457907;21.390;21.3949384;20.900;15.900;1598457907;0
1598457975;21.377;21.3741159;20.900;15.900;1598457975;0
1598458043;21.375;21.3449118;20.900;15.900;1598458043;0
1598458111;21.382;21.3157758;20.900;15.900;1598458111;0
